% Generated on Thursday, 14. May 2015 05:31PM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"xaxaxaxa. very nice russian learning programm. would bang. 10/10",1668.9
"dear dota2, the best game ever had. keep going for always make tournament, many people in this world like my mighty dendi :)",1491.7
"cool balance and epic community experience, so far...",361.0
"i will never be good at this game no matter how much i play , i am forever in a world of torment.",82.3
"+ very deep, rich + addictive game + very competitive - bad community",2141.0
"a game that will force you to learn the art of trash talking. recommend!!",287.6
"best game ever. wasted so much of my life on it. planning to waste even more!",1524.4
"the king of dota-likes. soon-to-be goty 2012. one of the finest competetive games ever created.",931.1
"awesome game and free to play with friends around the world",1453.9
"this is absolutely the next gen of dota. very very very competitive game. really enjoy it.",2444.3
"dota 2... a game that makes you want to throw your keyboard across your room half of the time and makes you jump for joy the other half.",2594.4
"this game is the best moba game i have every played shut up lol,lol dota 2 is the best of the best",18.0
"great game a lot like leauge but some major diffrences. its also very fluid",7.0
"a little ok 4 filling up ur time when u have nothing to do",3.1
"for those liking a great moba experience check this game out! love the action, the newness every game and the experience of chatting with loads of people!",884.9
"play with russians/pinoys who dont speak your native language and abuse voice chat. rage and lose the game. queue again. repeat. 10/10 would recommend and play again.",1166.8
"play solo is just fun party more fun you need this game on your steam it full of mobarpg fun fun fun fun",480.7
"not a good game for a first time players. not much else to say. unless you can deal with way too much pressure in the game, and dont give up after losing many games. then maybe you should play it. in the end, you would end up learning and stop losing it.. or playing.",2.4
"great game but not for people that are in a rush because this games rounds last a long time and get intense.....",19.7
"bit crazy to begin with, glad they added linux support.",9.4
"best game ever that i ve played aand cool graphic desighn",280.5
"more addicting than cocaine... i see the game in my sleep",966.9
"want to feel like a king in one match, then rethink your lifes decisions the next? play dota. :",461.8
"dota 2 has been one of the most fun games ive ever played, while also being one of the most frustrating. in combines some of the best qualities from rpgs, mmos, rtss, and arpgs into a neat 60 minute long package. if you can handle the learning curve, youll love this game.",1259.3
"this game is really addictive and fun, especially if you play with friends. there are great backstories, graphics and gameplay. this game rewards teamwork and skill. beware of spending too much time playing dota 2.",651.9
"this game will suck your time and life from your soul. enjoy.",2433.4
"if you like mobas should get this game seriously ive spent so much hours on this game without actually knowing :d 10/10",3170.9
"one of the best mobas i have played. though a lot of bugs still :(",858.3
"removes them en stress! :3 youll be socially active (online xd)",695.2
"i need my a pin code in family options my account have a manys items i need it please help! how to remove the pin code it have a 4 digits to unlock",662.4
"i will give you your virginity back, just let me play in peace",51.6
"after guild wars, i was looking for a new addiction, found it in doto :p",2082.4
"its so good ive been on fire while playing it and ive continued to play it while onlookers merely put the fire out. i dominated with sniper and a desolator.",924.6
"the best way to have fun and laugh with friends and/or the best way to become racist and/or just hate people. until you learn how to play, you will get the sweetest beating from russians probably, but as you play along you will be part of the hate community, eventually, my advice as any other who played the first dota, learn with bot matches the heroes, afterwards go in the vs players match section. you might get shouted and screamed at and called noob if you screw the match up. if you experience such things, do not worry, you are on the right way of being addicted to it as the rest ofthe crew. have fun & good luck! ps: there are girls that play the game, most of the time you will hear them on the voice chat ;)",1185.5
"dota2 lets you pick what servers you want to play in, but no matter what your playing with russians or hispanics. they will yell at you in broken english or in their home laungage, they well call you noob becuase its one of the only words they know. if you play dota2 you will grow to hate anyone that cant speak english. 11/10, would play again",636.3
"its a little hard to play. its all about the strategies and group action. i would say this is the hardest moba to play out there, but also the one who have a grat community and great rules.",15.7
"i like this game very much since i played it. so try it too.",1081.5
"my favourite game since forever. i highly recomend it to anyone who is willing to learn a lot.",740.5
"ive never played a game as wonderful as dota 2 ty :d",1082.3
"as long as you have some commitment and maybe friends to play with, this game can offer great experiences. just dont get scared by the big learning curve and watch videos of people like purge, who know what they are doing.",1791.6
"uhmm this game changed my life cause its so easy to play this game i played this since beta with my friends ... thanks valve or volvo haha",2146.2
"i never see to clock if i play this game o.o kwkwkw",477.7
"this game was awesome, from its graphic, textures, animation skill, etc, u can play with bot ( npc ) or public ( the other player), its better than old model ( of course ), well i cant say much anymore, because its really too many ...",1329.3
"i recommend this game in case you want to lose the will to live.",2170.3
"youll die, then youll live, then youll die and you will live, until you die. then, youll live and die, and live. and youll be treated as less than a dump-filled crap-bucket along the way. 11/10, would definitely recommend.",804.5
"this game combines amazing graphics with the nescesity of teamwork. youll scream in anger and cry tears of joy play it once and youll be addicted play it twice and youll fall in love, 10-10",899.4
"a unique and epic follow-up to the old and infamous dota, that not only lives up to a really long-built reputation, but surpasses its predecessor in every possible way. riskier, faster, stronger, more rewarding, frustrating at times, but funnier nonetheless. and maybe what tends to be in the eyes of the gamer a flaw and a massive drawback, might perhaps and personally be the games greatest characteristic that will only keep reinventing itself viciously in terms of endless gaming; its very hard to learn, considering that after taking years for one to accustom themselves in every dirty, tricky and veteran way of dota 2, they might have a long way ahead in order to truly master it. but, can this really happen? -",1801.2
"too much #swege and mlg big plays are bring this game to next-gen status for scrublets everywhere, beware the yolo 360 noscope sniper pro assasination trickshots",1671.7
"if youre going to spend any time playing either this and/or league of legends, this is a far more interesting use of your time. here are a list of pros and cons: pros: -heroes have integrity and character -hats -carries dont build the same things as each other -there is no designated jungler role -game mechanics dont change to accommodate bad players -game mechanics dont change to accommodate immature players -volvo -holiday themed game modes in which you can obtain hats -game mechanics dont change to accommodate whiny players -hat trading -gaben -victories are highly satisfying -the game is highly cerebral -half-life 3 confirmed -also, hats cons: -the matchmaking system is suspicious -russians not playing on the russian servers as you can see, the pros clearly outweigh the cons. by this metric, you should most definitely play this hat simulator, i mean, game.",506.7
"one of the best language learning tool on the internet. malaysian, pinoy, korean, sometimes even russian for the low low price of your self-esteem and faith to others. cool game. may cause bipolar disorder, internal bleeding, depression, heart-attack leading to death and you will become reclusive. and also, sohai pukimak cao ni ma najib, chibai puj bobo wkwkwkwk. 2/10 would not bang.",2421.7
"the best is when your team has a bad game and the guy with aspergers (dota requires at least 1 per team at all times - kind of like when you play intramural soccer and you have to have 2 girls on the field at all times or you forfeit) starts complaining that everyone on the team is anything from a scrub to a f@#!ing f@#%ot who should uninstall and kill themselves. of course this happens after they call mid within .46 seconds of the game starting and they have pinged the map at least 1.6 million times. it helps that there is an 80% chance that you will play a hero you are completely unfamiliar with, since there are 1.4 billion of them. my favorite is when you get a hero that you have never played before and their abilities require you to do complex math. much enjoy. such amazing. cant. get. enough.",259.5
"dota 2 are always my first priority game. dota 2 always the best game.",2805.3
"free game, excellent. you know why? because done valve.",395.1
"this is an excellent game. very addictive and its free. i give it a 4/5 rating. with a few minor improvements i would consider it a perfect game. a must have for any game collection.",3459.4
"this game has changed me life. i love dota and will travel to watch ti4. #naver dondo",2634.8
"this game is very inspiring! very fun and amusing. i reccommed this to you gamers!",0.3
"once you get sucked up in dota2, theres no turning back!",1377.5
"this game is truly amazing 10/10 all you have to do is to pick what russia you want to play in!",742.2
"its just one f d awesome games u vl ever play,,, try it",1355.6
"at the moment, i have a whooping 1000+ hours spent on dota 2. dota 2 itself is the stand alone placement after dota, a wc3 custom map, which has been getting reworked with a new graphic and engine, that can support future updates to the game. in total, dota 2 is very addicting, with its system of free to play, with no buff for premium player, because the only thing you can buy in game is just cosmectics, so users with cash will not own you like in the other f2p model game. so, dota 2 is really worth it, and hopefully it will be upgraded into betterment in the future, as well as become the best e-sports in the world.",2551.2
"great fun game, even if it is competetive or with your buddies. :) definitely recommended. constant updates with jaw dropping content.",3003.5
"huge waste of your precious time. dont bother with it.",2315.4
"most addicting game ever. once you play it, youll never stop.",851.1
"ive spent more hours playing this game than being with my loved ones.",1148.4
"a game that is easy to get addicted :) and the items are so expensive =.=",2670.1
"awesome game and very fun when you get used to it xd.",706.6
"dota 2 is nice game i aslo like game iam playing 8 year old player he his good i suggest you all play dota2?!",41.2
"hey everyone! yes, i really love this game, its epic, with all the heroes and special effects and stuff, but. i have a bit of a problem - when i accept any match, the loading screen appears, then or the game crashes just then, or the display of the computer gets half-black and half-river image. then it laggs out first in the audio, then in the whole game, and the game still crashes. help!!! i really wanna play dota 2 but i cant!!!!!! btw: dudes! try this game! its freaking epic!!!",25.9
"idk how to describe this game bec. is very awesome :d (y)",758.7
"its good game, but i think you can rage because those moments when someone is just killing you is just insane but stil good game :)",525.6
"very beautiful game, im addicted. meepo is love. meepo is life.",821.1
"great, but if youre playing with russians you are going to lose :)",2106.9
"best game ever! ive only been playing for a few months and i love it already. great gameplay, pretty good graphics, and almost all my steam friends i met off this game. really friendly community. and you may think it will be repetitive, but it definitely isnt. every game has different people. different heroes to work with. different heroes to fight against. and there are 108 different heroes to choose from. my favourite is sniper. if you love this game then join my group, ninja skilled ronins, or read my guide (and rate up), sniper (tips and builds).",272.3
"i bought the pa arcana set for the items drop . i only got 3 drops 2 from my set ,it has been like 6-8 game that contract was denied or completed and we won the game but no drop??? can u only get a limited amount of drops or what??",1017.9
"the best way to take 4 of your good friends and make them your enemies, but its sooo worth it. once you get the hang of it, its hard to stop. you have been warned. :d",1302.9
"nice game for all ages, it develop teamwork, discipline, patience that molds a better person. :) also for fun playing along with your friends..",176.1
"a very strategic game that challenges every peoples mind making it alot more difficult than other mmos",1965.8
"quite nice game, i am collecting a team, english players only",486.9
"why i cant add this game to my library?????????????",429.7
"got es and fs in my gcse. thanks dota i love you! must be the best game i have ever played! :)",1954.6
"quite possibly the best game i have played in the last 20 years of gaming. a true strategy game, which relies on teamwork more than who is the faster builder. truly brilliant. regular updates keep the game fresh, and who can argue about the cost for this game. this is a game which fits the saying, takes minutes to learn, but will take a lifetime to master.",430.2
"does anyone know how to solve dota2 error could not load library client?",366.0
"this game is awsome. i spend all day to play it and never ever fell boring with it.",2881.6
"i like the game and it good to play with friend and work good in a team and i rate the game 5/5",206.2
"forget rosetta stone, learn russian here for free! - /10",2401.2
"nothing gets me more pissed off than playing pub games, my blood preasure has atleast doubled, this game is depressing me. but i wont stop playing 10/10",901.3
"i just want to get community pillar. please ignore.",1215.7
"played over 1000 hours play it almost everyday at least for 2 hours very fun make sure you have a 5 man party of friends or youll prob have noobs on your team :p",1839.9
"this game is must have,i mean if you have played league of legends this is same kind of game expect diffrent champions/heroes.heres some game rewies:must have pc game of all time 11/dolphin ikea best game awaah 100/100 gamestop (legit i know)",98.8
"makes me want to learn russian is like skyrim with guns 10/10 ign",960.9
"a game... where hating russians becomes a religion, where your dreams get crushed and your patience and will are tested. and as soon as you give up on eu servers and take the burden of 150+ ping on us east you realize your mistake... americans flame like water kissing burning oil play worse than your standard igor playing mid or feed ! and you start to miss your best ally/enemy who doesnt even remotely speak your language. the random russian guy shouting blyat in his potato microphone while hearing the worst techno you ever heard in the background. 10/10 for making me hate this game so much, but still making me come back after everytime.",2536.7
"i learned how to flame other peple in russian and made me remember how much i hate the human race 10/10 gg",2217.7
"dota 2 is one of those games that gets better every time i play it. even though its played on the same map every time, every game is still different one way or another. there are over 100 heroes to play as, which makes the game incredibly complex. ive put about 100 hours in to dota 2, and i still have no idea what half of them do. some focus on healing, others focus on beating the crap out of everything. its a fun and frustrating game, but mostly fun. it has a giant learning curve, so prepare to put alot of time into this one. the game is excellent. (9/10 or 90%)",296.9
"best realtime strategic moba game! endless posibilities and the only limitation is the player. 10/10",239.6
"dota really has changed quit a bit. i love how it has the new all-pick thing. the sales are better now! and there is just so much awesome stuff happening in dota 2! also, its free now! love the game. strongly reccomend to people who have played lol.",577.6
"best tool for learning a new language, especially russian :)",1568.4
"this game is sooo amazing but league of legends is better !",116.5
"a lot of improvement, especially graphics game...addicted game",139.0
"games that never get bored and fun to play with friends.",1346.7
"dota is a game where you can say the words are you thinking what im thinking? and be reliably assured that the person on the other end of your voip connection actually is.",3536.7
"limited heros is hell, russians are hell, everything else is pretty fun.",284.8
"if you like russians, speak russian or are russian, this is the game for you.",1650.2
"some of the most fun i have had with a game in a long time. considering that my favorite game of all time is warcraft 2: tides of darkness.",107.3
"dont be angry when you loose, because of the words bobo or putang inang in your team,there is a high chance of loosing.",1048.3
"this is the best game ever . i got many friends , i can learn teamwork , and etc",400.2
"its pretty good. going to take a while to get used to",5.7
"wow. much recommend. such dota. amaze. very ownage.",612.9
"for the ppl that like to annoy other ppl online xd",85.0
"cant connect to dota 2 server....pls slove the problem",854.4
"new generation of dota, new ancient, and more defensive",1814.2
"a lovely game, every online-gamer fan should play dota 2.",2314.5
"hated hearing about it at first, but a good game when you play it. better than that over rated piece of crap league of legends.",1782.2
"nobody is able to withstand the power of the skywrath",1889.7
"dota will most likely sap away your life! i have been playing it for well over a decade (from when dota was a wc3 map) and still enjoy the competitive forum above anything else to be played on pc. the learning curve can be quite rough, especially if you jump right into the deep end competing against well experienced players. having said that; if that is the worst thing i could find to say about it and then considering all the fantastic ideas that are being implemented to make this incredible game more beginner friendly im pretty much saying nothing bad at all. just that this game is well worth the time spent getting to know the basics and then honing ones skills. great game!!!",1043.0
"its alrightonce u beat calster10 the game just becomes easy",10.2
"watch in awe as pro puck players do a variety of obscene things to your .",407.3
"before i didnt know this game i though it was noob game, but when i started to play this game my opinions very changed..this time its my favourite game.",547.6
"well, i never expected to like this game, or even be able to get into it. here i am over 250 hours later wondering what happened to all that time i spent. also, i still suck.",324.2
"this game is just too great, and i may as well put it in my top ten games. the gameplay is always changing and there is such a variety of characters, it has something new in each and every match. the events like diretide and frostivus are great fun for a bit as well. the only downside is the poor interaction between players which usually includes foul language, and sadly i do partake in it. still a great game. 9.5/10",1231.3
"better than sex, and seeing as how you wont get any to begin with, play dota.",904.3
"steep learning curve required, but rewarding and enjoyable game as a whole. very addictive and time consuming.",2701.8
"i used to have a life, now i have dota. 10/10 way better then life.",1889.3
"the only multiplayer game that i know of that after 500+ hours youre still a n00b. incredibly complex, and competitive this game delivers everything a mmo gamer could possibly want and more. from the beautiful graphics to the strategic-action packed gameplay you will be on the edge of your seat the entire time.",1888.2
"can cause random erections, loss of social skills and huge hatred for anyone who speaks spanish. 10/10",1508.8
"doma 2 is a meticulously realized hubworld that is completely to scale with the anazom rainforest. we had a fully qualified team to scope out this forest for they can make it a complete scale replica thats scaled",2186.4
"dota is like a basketball which it is not just a game but a teamwork game where you have to plan a strategy to win just like basketball...",981.5
"best game every and to think it all startet for warchraft 3 maps",797.5
"this is a good game players need to combine skills and giving 101% concentration to survive in this game overall this game is worth to play",2855.3
"thank vavle and ice frog for create a dota 2 that is good game ever thank u",2827.0
"very good game and interesting to play, cmon join and play together !",2305.6
"this game is a really good game it deserves to have more ppls playing it and it has the best sets better than any game of it s type the most creative workshop ppls and the most epic plays and ppls that u could even see.there are few disavandeges which are gettting fixed but they don t effect the game much if it was to grade it from 0-100 i would say 100 because it has all things in it in fun well a bit of rasicm which can be get used to and a bit of ppls who expect from athers more but it remains still dota 2 as in dota 1 stuff where more harder so thank u creators of dota 2 and u people enjoy the game (not the real morgan just a fake guy xdxdxdxd)",1479.2
"i hate myself for playing this game. installing it was the best decision i ever made.",2140.0
"you will never get the hang of this or fully understand all the ins and outs of this esport. it can be one of the most frustrating, annoying soul crushing games. but when it starts coming together and you have a good group that knows how to play together its amazing. unless you have 400 hours to spend on this game i wouldnt bother, because even with around 400 hours you will still be a fairly rank amateur.",1076.0
"i will recommend this vedeo for some tips on how to support...^^ but im still studying how support player do",2453.9
"really like the recommendations, tutorials, n all new things :d",2360.0
"who needs viagra when this gives you a raging hard on? 2/10 would no life",1690.8
"to whoever is new to dota 2... good luck, youre going to need it.",848.9
"a great work of art on valves part, this is a game that will keep you busy for weeks, if not months. its a bit confusing at first, but once you learn, its amazing.",1711.7
"this tower defence type game is by far one of the best games i have played in a while! i recommend this game if you would like a challenge.",254.5
"definitely need more skill than league of legends.",2.7
"this game is . gave me sickness. 10/10 ruined my life. still great.",1050.0
"this is by far the best gaming experience i have ever had! how are you not playing this right now???",1473.5
"one of the best ever multi-player game really enjoy playing it started all the way from dota1 and still going on quite fun game <3 it",2689.1
"the most beautiful game i ever did see vanquish the magic wielding scum",1019.4
"surely the best game in steam, best strategy game. better than lol, dota 1, hon, etc. theres nothing more you can ask for.",1635.6
"a very good game,that an upgrade version from dota nice graphic,gameplay,one of the most enjoyable games maybe still had a bug in game but every update in this game will fix that problem",2068.3
"why dota 2 and not league of legends ?  achievements  customize your hero  better community  shareable items  customizable ui",7.4
"good game if you need reflections and yyou like moba games. in the begining its hard to learn but fun to play",687.6
"strate copi ov heero ov teh sturm 0/10 wud noot plak agen. game iz . i recummend teh permaben x10 (no0t ben 10 teh shoo is 4 fegggets becuz he neber a le quinnn) soberall the gam suk dik .",156.8
"free to play! fun with friends or solo, great hero selection, cool drops, easy to communicate and fun to play! must play!",932.4
"my chinese and russian has gotten loads better. still need to work on my mexican though. yes, mexican is a language.",1067.0
"ogre magi is the most skill based char in this game.",97.9
"i play this game on a casual basis and enjoy it. while i like lol, i highly prefer this. i dont know what it is, but i prefer the artstyle, the heroes and he pace. id recommend this game and also tell you to use the guide option of the game.",372.9
"can be a bit difficult to get to learn, but if you put the time into learnnig then it is brilliant. espacially when you have a team of friends to play with as tactics play a huge part in winning.",130.2
"dota 2 , my first heading back into the gaming scene since leaving it back during my studies, catching up quick and also appreciate the way people play it seriously. love the amount of work put into developing it and taking it to the next level all the time!",509.7
"awesome visual!!! great audio (soundfx, music, voice of character) love it!! dota2 is a high risk game, in addition to depend on our efforts in carrying out the decision, the mood was also very influential until the end of the game. if got the victory we will get an incredible mood, whereas if you lose, we will move to the bed as soon as possible lol xd i think this is not just a game, its a lifestyle, art and culture, of course to sharpening intelligence in making decisions. deur! (lets go!)",3320.3
"i have spent more time with dota2 than any other videogame. having logged over 1.5k hours, i can say with confidence that dota2 is the most rewarding game that i have ever played. dota offers a sense of community and acomplishment unlike any other game. long 5v5 battles force players to communicate deeply - and winning these long battles makes the hard work even more rewarding. although the moba genre in general has a very steep learning curve, once immersed in the world, its hard to break out. dota2 is something of a magical videogame and amazing community packed into one f2p experience. thanks valve.",1041.6
"great game to play. its a real blast with friends.",929.6
"i would like to say some things to valve. you see valve you changed alot of things in dota 2 , and there are some cool things and bad things . the good things are;bounty rune,the new model for shadow fiend,and the fountains. now the bad thing is that you changed a s*** lot of things which are bad . for example;riki,bloodseeker,techies,the map,e.t.c. but the most bad thing you did wrong is changing the map! why? i will tell you why valve . now in dota 2 there are many ganking heroes in the game like; pudge with his hook, sand king with his ulti+blink dagger, e.t.c.... my best friend deleted dota 2 because of this , and according to my chart , many dota 2 gamers have deleted dota 2 for good. think about what i said valve. commend me , add me , and like this comment . this is za afro and i love you all! p.s valve theres one more thing i would like to say to you , i love you too (no homo guys) goodbye!",252.6
"a well made game where you can join with friends or make new ones while battleing it out with other people. continualy coming out with new cotent that continue to appeal to player.",930.5
"highly addictive, a must play for people who enjoys teamwork. it might be hard at first if your new to the game, but with a little bit of practice, you will be able to play smoothly with other people.",2103.7
"this is soo good, its far better than lol but not nearly as good as hon but still its awesome.",0.2
"doto is best moba, much like how people think rainbow dash is best pony",1619.8
"why find other multi-player game if dota 2 is here ?",2116.0
"i have been playing this game since long days. it is a very nice game.i like it.",745.7
"whatta wonderful game i ever played. hmm make some gg game steam. heheh",1215.7
"the best free game ever + the best multiplayer game evah = dota 2 you have to play this game. otherwise your a scrub. lol isnt even in the same league",171.8
"the most addicting multiplayer game ever ... has a hard learning curve but after that its funnnnnnnnn .......most recommended",1107.2
"fake! its actuallly not a game, not even techies in it!",29.7
"if you need this game, ask me, i have enough free gifts!",4.5
"once i learned how to play i started to really enjoy the game and the people in it! i recommend it to everyone to try or maybe just have a little fun!",1608.7
"this game is the reason why mmorpgs are not that much of a hit anymore.",2046.4
"i really love this game and it makes me think every time i play by its game play",88.4
"awesome game. but theres one problem.. i wish steam would make dota 2 system make local lobby mode available even when theres no internet access.. t.t please they should make this update.. tt.tt",381.7
"very good game. simply enjoying but time consuming. worth every time and second you spend on this game.",1212.9
"this game is awful, the only reason i play it is because i have this undying urge to win a game.",450.3
"this game takes your virginity.... 10 meepos / 10 meepos",125.3
"pffft......once you play this game, it takes away youre life, its like mindcontrolling or something, its so fun....",681.9
"i realy love this :) but i wish to have a set items :(",183.9
"good game, lots of heroes where u can play with, i recommend u this game.",880.6
"before trying out dota 2, i did not really like moba overall. until my friends persisted that i tried and i was glad i made that choice. dota 2 is a great game that really requires teamwork(like every moba), but it just has this special feel that makes this f2p game a must play. it has awesome graphics and smooth mechanics and one should definitely not miss out on this game.",747.1
"best way to learn russian. every match gaben guarantees at least one russian companion.  9/10",197.9
"the best moba in my opinion. great number of heroes and different skills. thu usage of fog of war, wards, cliffs is very intelligent. and a good fact is that cashers arent better than the other by itens, beacuse they are all cosmetics",2253.3
"do you like league of legends? then dont play this and go play lol you silly",37.0
"great game and free well worth the fun. i suggest trying it, if its not for you then no harm no money lost!",2108.2
"do not start this game . there is no turning back.",1504.3
"this game has a multitude of unique heroes and abilities offering people many diffrent ways to play and create their own methods. although the game takes many hours of playing with bots and getting yelled at by angry players, if you put your time in this game it is very much worth it. i highly reccomend dota 2 for casual, competetive and players with much time on their hands.",494.8
"try your best, never give up and see how this game makes u happy. best moba ever!",1037.2
"very good game. i play dota for 10 years. i am addicted to dota. dota is the best mind game !",538.6
"dota 2 is an awesome game. the game is teaches about teamwork. however this in game player usually not tolerable enough while dealing with newbie. my suggestion for new commer you should play against bot several times till you learning a lot of it then start limited mode game",2063.2
"this game is fun and addictive and its the one and only game i have played when i was younger from dota 1 to dota 2. i recommend this game to you. but be warned it is very very very very addictive.",1389.0
"map update was bit disappointing. but all is great",951.5
"fight with my gf almost every day because this game. 11/10 would bang.",801.9
"matchmaking recconection problem suckz ! thats all",1019.2
"9.5/10 very nice game but make sure to enable the mute all chat option ingame.",3187.1
"challenging game with great art. requires mass strategy. i love it. highly addictive.",1837.3
">picks chen >spam test of faith >rage insues >reported to hell >0 k 20 d >gg wp 10/10 its ok",677.0
"dota 2 is by far the hardest to learn game i have ever played. however, it is one of the most fun. if youre new to dota, and you want to get better, you have three options: 1. practice bot games over and over using a ton of guides and such until you can consistantly beat unfair bots no problem. 2. play a ton of games with more experienced friends (this way is the most fun). make sure that theyre close friends, because they will teach you, but if you dont listen to them and keep dying or buying bad items or whatever, theyll hate playing with you. so listen to your teachers! 3. play games on your own and try your best, and end up being yelled at by four different people at the same time (9 if youre lucky). but if you get through the learning phase, this game becomes amazing. its an awesome strategic game to play with friends. youll win some and youll lose some, but its free and fun, so what the heck.",249.7
"this game is awesome in all aspect and makes me want to play it more and more hands down to its creators and all the persons behind this awesome game !",488.3
"i dont like this game at all. this game is too hard. this f@#king game, man.. this f@#king game.. i dont like this f@#king game anymore, this is the worst f@#king game ive played in my entire life. i would like to switch games now.  - sing sing in dota 2 - sing sing gets bashed",2067.0
"i like this game, need smart and fast to play this game",345.0
"ok game spend little to no time playing it as its repetitive and boring #swagyolo",2668.1
"you can learn tatics stratigy and ability to be the best in game",1493.6
"this is a really good moba style game. it has good graphics and gameplay, although the community can be quite harsh - play with bots before you start playing vs other people.",728.4
"i dont generally recommend this game, because i dont think people would generally find it fun. the best way to try it though, would be with friends that are already very familiar with the game and would enjoy teaching you. if thats the case, give it a shot. if you want to play it solo however, be prepared for an abysmal time.",1503.9
"great gameplay, teamfights are awesome, of course in parallel with other players, the better the other players, the better the teamfights will be. continual balancing and upgrading each hero for better and better gameplay. i really recommend playing this with your friends, though be patient enough to learn almost all the mechanics and watch some professional games so that you will know what to do and not to do. good job on this game.",467.8
"hello guys. to day i want to write a review about dota 2! dota 2 is looks like so bad game and looks like its for babyes. but... if you play it 3 or 4 times... you cant leave it! its good game about fun,strategy and :) scary about your health. i find so much guys playing dota 2 in everytime! and i was playing it in the so much of my time :| that was so bad for me! because i have to study but... this game is loot of fun and i cant leave it! :| if enyone know how to leave it tell me! :d whatever thats awesome game but sanctum 2 are soooooo... much better! sanctum 2 are best game for ever! if enyone dont know about it... can search it in the steam! and no one can know how much is it awesome! if enyone install it or watch the gameplays cant leave it if he like tower defense and strategy! whatever! its review for dota 2! i know next of the sanctum 2 dota 2 are better! :) if you enjoy my review dont do anything! :)",1308.3
"r.i.p dota community. racism everywhere. offensive player everywhere. swear words everywhere. please kill me now, because this game is 10/10 more addictive than drugs, you dont have to waste money for drugs, this is the game for you.",7.3
"while this game might be free to play, it will still cost you your sanity and 10 to 500$.",890.5
"at first i think i wouldnt try dota 2 cause its too much effect.. but when i try it ,, i cant let myself go from this awesome game.. if u are a real gamers ,, u should try this great game..",1488.7
"dota is sort of a combination of football and chess.",276.8
"after only spending 2,500 hours on this game i had just about mastered how to buy a courier and not feed. then they updated the map and changed everything, i hope that if i now invest another 2,500 hours i will get above 1k mmr. 10/10 would have botty sekz with",3462.6
"new meta: armlet cm, bloodstone axe, dagon all heroes !!",2127.9
"this game.... where do i even start. this game has consumed, no, devoured into its abyss more than a thousand hours of my life. thats like watching youre favorite tv show (without ads) for close to 3000 episodes. i would rather kill myself rather than watch 3000 episodes of tv. after all these countless hours exploring the gaping void of what seems to be, as some would call, fun, in dota 2, i have learned a few things: 1. if someone picks void, lycan or naga, leave immidiately. do not pass go, do not collect 200 gold. 2. do not attempt to understand russia, russian people, culture, or anything associated with the words , blyat, id inahui, etc. 3. this game will destroy your ing life still better than lol dan outa dan - john wins",1085.8
"one of the best free games ive played.part(not all) of the community is perty toxic but then again each game has its own bad players. overall its a sweet moba game to play and i do recommend giving it a try.",142.1
"dota 2, a free to play strategy game wherein players team up and battle with other teams. this is so great, they improve so much the old dota in warcraft frozen throne, and they also add items that can freely customize your favorite heroes. great marketing strategy, live long dota 2!",479.9
"you start out as a newcomer, trying something new. then you get to know more people. soon, youll find yourself  with people. , dota 2 becomes a  game. the game becomes  ,  . then, a new  comes up and opens a   . more friends  , .           .    ,          .",2481.2
"what i like is when trading.. can see sooo many lowballers :3",1199.3
"get into it. a fantastic remake of the original and the best moba.",907.5
"dota 2 has wide selection of heroes to choose from and oh... lots of reporting for playing bad. game is great, community not so much. [8/10]",2433.2
"i want to be a pro in dota 2. i hate feeder and bossy team .",643.3
"you will be flamed by countless russians in pubs, have to deal with sweaty tryhards in ranked, devote your wallet to buying virtual hats, constantly alienate your friends that you play with and care more about your mmr than you do your job... and it will be so ing worth it. 10/10",1590.0
"this game is best for people. skill still same even we wear good costum. :d",1349.6
"this is a amazing game. i played this game first in dota frozen trone",510.5
"you either die a noob, or you live long enough to see yourself get called a hacker.",1816.3
"awesome and epic game. my favorite, 4 years ago until now :)",2088.4
"ing  makes me ragequit all the time! one mistake and you are anally  by the other team and your teammates.  this game! 10/10.",308.5
"this is the game in which youll be criticized for sucking, regardless of performance. this is the game in which youll learn to hate the russians. this is the game that sucks your social life away more than world of warcraft. and so many other things. definetly recommend it. for it. is. good.",665.1
"i rekermend dis game. it is won of d best aos games in d world. please, take it frum me, my gud freidsn. league of legends is gud game. buy it.",896.8
"10/10 very addictive i might have just had finals this week but this game reached out to me looked me straight in the eye and said  it... sure i failed ny finals but i still have dota :d must reach 5k mmr... must turn pro.... the last words i will say for a long time",1231.1
"ive tried nearly every moba on the market. none compare in greatness to dota 2.",103.7
"a competitive team oriented game. i would say at least give it a shot.",37.6
"lot of patience, thinking, cooperating, teamplay and of course, killing enemy - this is dota2. if u are a fan of moba games u will enjoy this title. i enjoyed it much better than lol because the graphics is much better (source engine ftw :d) and its really ftp game. u dont have to pay for skins, its totally free trading items and build your favourite set. so, dont wait and download it because its worth it!",1251.0
"for all people who loves excitement + strategy games you must try this. :)",3545.4
"my friend cant stop playing dota 2... i gotta tell him he has to do other stuff in life now. thanks game :(.",823.3
