% Generated on Sunday, 10. May 2015 03:49AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"one of the best game ever!!! its just that stuffs are freaking expensive :((",483.7
"this is an awesome game, if you like css you will like csgo <3",118.7
"its like roulette; fun until it turns into russian.",213.0
"this game is in many ways the same as the older ones, but at the same time its also completley brand new. dont for a second think -ohh, ive played a lot of 1.6, ill be a pro in notime. thats not the deal, for you switching over to this game from 1.6 or source at first you wont be able to hit anything and the spray patterns will seem random. after about 500 hours i can say that this game is the best of the series. i recommend playing this game with friends of equal or higher skill so that you can improve together. dont play with people who are much worse than you unless you intend to make them better. great game. 9/10",1259.5
"great game. it wouldve been better if there were no cheaters at all.. or at least a good anti-cheat system.. but volvo is volvo, and gaben is gaben.. ya kno what im sayin bro?",1318.2
"going in to a matchmaking game gets 4 russians teammates that dont speak english 9/11 would play again",108.8
"very exciting an fun game at times i stink but at other times i cant wait to breeze through a match",727.2
"being the old counter-strike player i am, i never got into any competitive teams or anything of course. i did play cs 1.6 but of course played cs:s when it ws still in its prime and i do have to say putting at least close to 100 hours in (more since steam kinda resets the hours played if your gone for a long time i think) that cs:go is the best itteration in the series. gunplay was fantastic and the community game modes that were included as official ones is amazing on valves part. of course theres the improved models, textures and such, but for me i care no less for visuals than i care more for overall playability and gameplay. i find that on a mac and pc it plays extremely well and that it still keeps the core functions of all previous counter-strike itterations. well done valve. job well done.",463.2
"very good game. though the shop system, i mean puchasing is wierd. blocking me and stuff.",936.4
"its a really nice game love to play it some hacker but its okay ..",499.4
"i would have not reccomended cs:s to many people, just because it didnt have a gamemode for everyone. however, cs:go does have a gamemode for most people. coming from cod and want to say youve played a real pc shooter? play deathmatch or arm race. warming up for competitive? play demolition. good at the game and the other gamemodes dont challange you enough? play competitive. cs:go is applicable and accesible to more people that cs games have been in the past.",418.0
"this game is all about skill. thats why no one likes his game. ing recoil goes everywhere. but after hundreds of hours of play. i r8 8/8 no h8",860.3
"there is alot to say about this game but to make it short i will say this: 1) if you liked the other games in the series you will probably like this game too. 2) if you like online fps games in general you will like this game. i will give it 8.5/10",193.5
"i dont even own this game....why is it letting me review it. 10/10",1.3
"let me tell you about this ing game. this game is the bane of my existence. i swear that if i couldnt get money off of it through community market i would barely play this ing game. its like... i swear its like crack cocaine. i know its just eating away at me, soul and body, but i cannot stop snorting it, its just too good. when youre good, its entertaining as . you have a good team, and you have fun. but its like... its like being obsessed with lemons, and then every day you come home with paper cuts all over your hand. satisfying as , but it hurts so bad, and you cant really get a good nights sleep. all in all, the quality is good. just frustrating as . 8/10 silence dogood this game is played by the 00th regiment of foot",305.1
"game would be pefrect without smurfs,hackers and russians.",559.7
"great variety of maps including: de_dust2, de_dust2, de_dust2, de_dust2, de_dust2 and de_dust2 thank you gaben 10/10 better than real life.",37.5
"counter-strike: global offensive (cs: go) will expand upon the team-based action gameplay that it pioneered when it was launched 12 years ago. cs: go features new maps, characters, and weapons and delivers updated versions of the classic cs content (de_dust, etc.).",242.0
"bought this game, played online, learned fluent russian 2 weeks later.",76.6
"great game if your to good you will be called a hacker if you die you are called a noob 10/10",535.8
"humans are greedy no matter what you do or what you say you will play this game to rank up! 10/10",804.3
"i think this game rly nice for gamers, which love shooters.",1293.5
"i love this game so much but why the hell does windows keep closing my game. so frustrating",898.1
"-buy for 14.99 -spend 20$ on crates and keys -get 0.06$ guns 11/10 would invest again",187.2
"i have played all of the counter-strike games and this one is best one so far,i enjoy playing it with friends more then bf3,bf4 :)",553.7
"would be more interesting game without smurf and cheaters",787.3
"you buy guns, go to work, and then buy guns the next round! whats not to like about buying guns? seriously though its fun. also tec-9 is best budget weapon, dont let anyone tell you different",353.7
"cs has always been known as the best competitive tactic fps and this latest chapter isnt different. it isnt famous as other titles which, every year, hit the market, it hasnt the best graphics nor a movie-like story mode, but its a game only based on pure skill, and thats the only thing that matters. forget hours playing to unlock scopes and such things, or people killing you cause of better weapons due to their higher rank. in csgo everyone has the same possibilities (always!), no matter the rank, no matter the amount of hours played, no matter how much money you spent on it. but, in the beginning, you will need time (a lot of time) to fully understand and then improve aim, tactics, economy and teamplay. give it time to learn, be patient and it will become the only game youll want to play. if you are a fps enthusiast this is the must have game!",1211.9
"this is a very fun game to play, the best thing i like to play is compevetive becuase its really fun to play with a smal team of players and also to get items and win of course. i would of rate it 5 out of 5 if you are in to shooting games.",120.8
"this game is just amazing. i love it and when they added the weapon skins, then it got really good. buy it!",504.2
"wtf this isnt like call of duty, i cant use my killstreaks",361.2
"i gaggled this sweet meme called newgrounda and it was so sick that oi uesd ak and hedsho",930.6
"to many ing trolls that kick you when your in competitive for no reason and then you get a 7day cooldown from playing competitive. gg valve your  for making that. plis go commit seppuku.",345.6
"community is composed of 99% russians, 1% of normal people and 20% of stupid people who cant even count. best game.",1385.9
"this is one of those games that can really take your time really good great selection of weapons and just everything is great about this game but make sure you have an extra keyboard incase you break one",606.0
"this is a game where you can get a headshot while blinded by a flashbang and probably get called a hacker. 10/10",321.9
"toxic community, lots of kids threatening to engage in sexual relations with my mother. 10/10",211.4
"rosetta stone, im using this as my russian teacher.",710.9
"why i like the game: + there is a skill curve; high skill ceiling + nothing to grind (i.e. battlefield, you need to level up to unlock better guns/utilities) + very tactical, guns to buy in a round, map clearing + very different from the standard mms (modern military shooter) e.g. cod + weapons skins and stickers add a modest but impactful level of personalisation you shouldnt buy the game if: - you are looking for an easy-to-be-@-good fps. learning the weapon recoil and mastering them takes time - it is a sprinting-immediate spawning-grenade popping mms - if youre looking for a shooting game with ads",294.6
"great game, you need to practice alot because this game differentiates from others. it takes skill to progress and you will die alot in the beginning but most people think this is loads of fun. also you can make ingame purchases that will rip in kill your wallet.",593.4
"johnlegend make a music because this game its ruined my life 10/10",387.1
"run run run. walk walk. see enemy. jump and shoot, crouch crouch, aim for the head. controlled bursts. you die. thats the game, sorry for any spoilers.",662.3
"got it in the counter-strike complete pack for $10 in the summer sale in 2013. didnt play it for awhile but eventually started and i was surprised on how different it is from cs:s. i also like the operations they put out every so often, adds more content to the game. 10/10",75.5
"its the game of the future what are waitning for... :)",1638.8
"this game is lots of fun you can do lots of things like competetive casual deathmatch etc... there is also skins which makes the game alot more colorful. overall its a really fun game and i would definitley recommend it! lets go csgo",1366.7
"counterstrike really struck gold since its launch in 2012. not only the game on its own is nice looking and plays very well, the workshop offers a place for the community to put their own designed skins for the guns. this is probably the reason why valve also makes allot of money off of this game. it is pretty cheap at around 5-7 dollars/euros, but the selling of skins on the market, even though they only get a couple of cents for each,really gets in the money. not to mention the cases; these are boxes filled with a variety of gun skins ranging from ordinary (blue) to extremely rare (red), if you get really lucky and strike a knife you are instantly guaranteed around 50+ dollars (at the moment). ofcourse it is very prestigious to own a knife so most people like to show it around. lastly, recently a tournament in germany attracted the attention of over 400,000 people on twitch at once! this is huge, making cs:go one of the best shooters of this moment.",374.9
"bought a $2.50 key to open $0.10 crate witch contained a $0.04 gun skin. i now have a gambling addiction. had a teammate who would always flashbang our team and smoke us in spawn. he got a free $10 gun randomly dropped. my entire team got killed by a semi-automatic sniper 17 seconds into the round. scar-20/10 if you like losing money getting trolled as well as being destroyed by op weapons this is the game for you!",773.4
"played the game. kept dying by one-hit ak-47s from a mile away. switched to ak next match. could barely hit anything, even when firing in bursts. got knifed. threw my mouse. quit. best how the  did i die?! simulator.",36.7
"this is my favourite game because im a fan of fps shooters and this game is just awesome.",514.9
"good game! just like the other counter strike games but this seems to be alot more competetive",880.6
"so swag game but ing cheaters ruined that volvo fix it",160.7
"if you like cs then this game should be in your collection :)",1535.7
"the best part was when i got enough of this  and uninstalled it",512.5
"matchmaking full of russians, autistic kids with knives and other expensive skins and mentally challenged people. they cant shoot for  but best fps game atm 10/10.",1215.6
"11/10. would spend all of my wages on skins again.",451.9
"amazing game, certainly the best fps. once youre into it you wont stop playing.",827.6
"its counter strike, what else is there to say? :)",112.4
"this game is tons of fun. i never get enough of it even though ive played only few hours (haha). if the question youre asking yourself with a pretty dumb face is: should i get this game? then the answer is well maybe. but again youll say: what do you mean by maybe is it a yes or a no?, well since im recommending ill tell you: you should totally get it man.",29.5
"cs:go is really a great game, i like the community there is always somone to talk to in game and have a good time with. i also like how there is a competitive side to it, this adds some more insetive to get better.",583.6
"this game is amazing! everybody needs this. its a face paced fps that is loads of fun. this may or may not be the best game in the counter-strike series. i give this game 10/10!",327.0
"great game , u can earn real money, big fights, tactical and always people to play with, this is a must have game!",76.8
"bought this game, played online, learned fluent russian 2 weeks later.",76.6
"i love this game!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",216.7
"i recommend this game because , csgo is a good first person shooter for the computer however it does take some skill. learning is very fun for this game.",227.6
"it is an awesome game but you can easily get banned on comp so you really have to be careful about that. if you are a new player start with casual and move your way up to comp, this is not like every other fps this game you have to study the recoil and make good habits with your mouse if you want to spray. if you chose not to spray you can always single click for powerful damage. overall this is a pretty fun and awesome game and i would sugest it for people and their friends if they really want a fun fps.",732.9
"best fps multiplayer. doesnt hurt ive made over $30 on selling in-game items either!",201.4
"love it, just miss the tagging from previous editions. gun skins are nice, but some of the common ones are too common.",583.2
"got killed by a guy who named his million dollar rifle, the painful ejaculator, and ragequit. 11/10, best fps ive played yet.",168.1
"really nice game. immersive gameplay and great trading system!",286.6
"ignorant game beacause cheaters are everywhere! in every match there is at least one cheater. i enjoyed playing it with my friends, but now the game is lame. until valve do something about this i do not recomend this game.",816.1
"there is no way of getting bored of this game. totally worth buying!",393.8
"this is a great game to play together with friends. matchmaking is not the best, but sometimes you get to play against equally-skilled opponents, resulting in great and intense matches. however, youre not forced to use matchmaking, an old source-server-browser is of course still available. music is just perfect. it looks good and the weapons feel alright. recommended!",571.7
"this game is not really as bad as you would think. it does infact have alot of ups and downs compared to source. for beginners, this actually have a high playerbase and the graphics are improved, and im starting to enjoy it more and more. + * compeditive gameplay. where you get banned for leaving early and stuff * it have various communitymaps, and the biggest focus is on non-dedicated servers - * way to much focus on skins, its easy to spend too much on something that in reality have no value * people who play competidive might be mean as f if youre not a world champion at the game * the skins you want cost 1000 dollars i will give the game a solid 7/10 at this moment, but it might change later on",466.9
"killed a guy with a negev, called hax. 10/10 would play again.",310.4
"graphically appealing and one of the best team-based fps.",731.7
"outstanding game ! its not the amazing graphics and gameplay, but it is voth for skilled players and players who want to have fun. really big choise of maps at competitive mode, just hilarious !!",1495.2
"not really easy but through dedication and research you will soar",328.2
"for 5$ it worth it to fight a gamea where enemy / ally are 30-60% bot because of rage quitter oh and you get to kill people th at play this 24/7 and see them rage when they die",16.3
"when i first come to the cs series (by this game) i grabed a pistol and pressed the right mouse button like i did in all other fps games but the sight didnt come up. my brain was confused and i got killed. after that i never use iron sights.... the end",204.1
"despite at first being thrown by the limited use of aim down sights, i suddenly just got hit with how complex and fantastic this game is, if you are coming to play this, you have to try competetive. casual seems unbalanced, especially on certain maps (never go t on nuke for crying out loud), but competetive is so crisp and gameplay in comp works well, buy this game, download this game, dont stop playing this game for the first 200 hours, and keep coming back. just some steps to get the best experience from this, the price tag is so low, why shouldnt you buy this?",613.6
"one of the best multiplayer experiences on pc. ive tried the likes of battlefield 3 and had painful experience online, but cs:go works every single time. mines a 2 mbps connection which goes down to 512 kbps at times and there never is a lag... i was a big fan of the original cs 1.6 and never thought there could be anything simpler and / or better than that, i am glad i was wrong! super like!!!!",20.8
"i bought this for $4.00 some months later, i have boxes and skins worth $4.32 10/10 this game literally payed for itself",276.0
"its still a counter strike, but theres a few things that should be changed. this game should be about holding angles, not about checking corners. map designs should be similar to cs 1.6 maps. second thing, the flashes should be way more effective, as if you turn around you barely get flashed, while in css or cs 1.6 your screen would actually be a lot brighter than in this game. third thing, quick-scoping with awp is so random now, unlike in 1.6 where it is perfect as it should be. fourth and final thing, the deagle: it costs 800$ and you can get p250, which is way more useful, for 300$. deagle should have the same specifications as it had in previous counter strike games, because then those 800$ would be worth of spending.",1703.2
"this game has heavily impacted my life. ever since i became a pro cs player, ive quit my job, left my family, and have moved to south korea to train full time at a counter-strike dojo. now i make millions of dollars, and i own several fortune 500 companies. counter-strike is a helluva drug.",442.3
"very fun and competetive game! fun to play with friends or allone. voip very usefull. you will need skill to play it propperly but without it is still fun.",904.0
"i very like this game. very good game every one should try it better then all cs",1053.2
"i recommend cs:go to veteran players and beginners alike as the game has a balanced community, you can meet people who are complete s yet find some that are rather tolerant. the graphics are ok for a game that was pretty recent and maps created by the community are also playable. if youre aspiring for an competitive environment this is the place for you!",1164.6
"12 years old rage and tell me they ed my mom. 10/10",662.8
"the most fun you can have dying to awpers 7 times in a row",58.1
"movement sucks, some maps are unbalanced. everything others is ok!!!!",1176.8
"this game is freaking awesome but very hard at first but playing it a lot can make u a pro",86.4
"if youre a cod fanboy, you probably wont like this.",1133.5
"back to basics fps. no fancy scopes and no perks, just good tactics and solid gameplay.",304.9
"i thought after playing the first counter-strike this would be the same old methotical crazy overly mlgproquickshot kind of stuff that would flourish abundantly. however i was partially right, from the time ive been playing competatively and casually, i can clearly tell ya that it has a far better community than it used to. quite frankly, im rather shocked to say that im enjoying running around like a crazy guy and taking out people left and right like its nothing. you do need to forget some bad habits from other fps games but overall, its awesome.",88.4
"walked around a corner and got headshotted. fail bomb defuse because no kit. no money to drop a gun and still get team attacked for being selfish. entire team rushes through smoke and gets killed. 0-15, good half.",823.7
"if you enjoyed cs 1.6 youll love this. the potential to make money off of skins is an added bonus.",281.8
"i love the map design dust 2 more dust 2 and more dust 2 oh and u cant forget about dust 2",223.0
"counter-strike: global offensive is an incredible game. it incorporates many things that made counter-strike: source and the orignal good, as well as delivering a new experience. now, im no professional, but i like this game. granted, there is a learning curve involved, and you will be killed quite often. but if you get over this, you will enjoy the game. they added a few new weapons, like the incendiary grenade and modified some maps to give a new experience. new game modes, like arms race which is basically gungame, were added to stretch out to more audiences. i would definately recommend this game to anyone that appreciates the genre.",415.1
"even though i have a tough time confessing that a game might be better than counter-strike (1.6). if theres one game i would say goes beyond 1.6, its global offensive. condition zero and source was bad as  for a real 1.6 player. cs:go takes it to the next level.",688.7
"at first this was my go to game, but then i started getting a little better and it was getting more interesting as i played through the game. i only played casual, team death match, and demolition because i was to scared to go into competetive. after 60 or 70 hours logged in the game i decided, whats the worst that can happen? so i hit the accept button and i was fired up! when i play casual i suck, but when i play competetive im actually way better than i usually am! reason why is i get this huge amount of andrenaline that makes me be able to play like never before! im not the best, but i just love sitting down and enjoying this game for a good hour or 2 or 3 or 5 or 6 or 7 or 8... you get the idea. in short fps lovers will enjoy this game for many years to come.",340.0
">see a guy >shoot him >miss every shot >he turns around >kills me in one shot >exit cs:go 10/10",208.1
"another russian simulator. worst match making ever and worst precision.",228.3
"you either die a noob or live long enough to get called a hacker",1075.8
"gaben s you over when you open cases so i guess its kinda fun. 3/10 ign",1242.4
"this game sucks reasons hackers!!!!! vac anticheat(you are rating vac on 5* and this is not anticheat this is ) game is good but hackers everywhere",184.4
"i just want to start off by saying that i am the best awper in the world. you can ask pasha (my father), and even kennys. so dont get this game because you will die by me. even if you in a different lobby ima shoot n you die. ps, im the best awper in the world. ps again, please donate to me me, because if you do you will not die by my bullet. update !!! as of april 1st 2015. awping is over and valve ruined csgo so da best awper is out for vacation boiiiiii cach me on da florida slopes.",1142.3
"im not a fan of the previous games (cs 1.6 ; cs : s), but this game is really perfect.totally worth the money.",723.9
"you can play as somalians. what else you want bruh bruh",185.7
"great game, i bought this game on all 3 of my accounts i just love it!",77.3
"great game. when i got my rank i ranked up to silver 2 pretty fast but then i got stuck a silver 2 for a long time and now im annoyed of being silver 2. and i have carried so many teams and won so many times. but other then that great game.",267.5
"its the bast game all that it needs is to ban hackers.this is the best game i ever played and i recommend it to all of u gays that didnt try it before",156.3
"counter-strike: global offensive is a good first-person multiplayer shooter, with a more arcade-style gameplay. the graphics are good, though the textures are pixelated at times. it is extremely competitive and very addicting. edit: pixelated textures due to settings. 8/10 edit new score : 9/10",521.9
"best game ever. really makes me want to waste my money on useless skins that are just for display. but i also make money off of it when a new crate come out! i would highly recommend this game to anyone who likes first person shooters and team games.",486.8
"great tactical shooter. i enjoy it much more than cod as this game requires so much strategy and teamwork. excellent value as well. i would easily pay $60 for it,",1536.7
"csgo is csgood except for cheetos ruining my memes",852.5
"i can safely say that thanks to the shamwow i have not had a spill that i could not get out. what a very great product!",10.2
"awesome game! a good continuation after bad cs:s. recommend! valve have done a great job and they keep update this game. it surely will be better soon! :)",682.0
"you shoot stuff. you kill things. obviously a good game.",0.3
"awesome classic fps multiplayer that you should all play! :)",451.4
"this is an awesome multiplayer game i recommend this game for who ever loves a stratergy and fps game in one",511.2
"best fps game money can buy, you will never get sick of cs go. love this game so much. 10/10",249.4
"havent been a veteran of the cs series from the start, i highly recommend cs:go. the mechanics take a bit to get used to, but the customization of the game, gun skins, etc, is phenomenal. please give this game a chance as it has become very popular.",236.4
"the amount of teamwork related options you have in this game is simply unbelievable.",730.5
"well you get on, get screamed at and called a noob for not clutching a 5v1, then you leave. great game but takes time to get good. so get good kid.",121.7
"man this game is just awsome. go and buy it now. ps: if u want a game that u never can be good at this is the game for you ;d!!",1120.0
"definitely recommend this game. more advanced and new engine then its counter-part 1.6 and online play is superb. grab it today without hesitation and make steam community grow.",320.3
"this game is full of  holes,  servers, so many smurfs and cheaters, wasted about a month of my life on it(so far). 10/10 would play again, never gonna stop.",1708.7
"what is there to say... simple mechanics, addictive gameplay, skins for your guns. this game has it all!",548.5
"really liked my time playing. didnt play competitive, just casual and public servers, but still had a great time. the gunplay is second to none, thanks to the source engine. would definitely recommend to others, especially if youre feeling a bit jaded by all these fancy shooters coming out these days. take a trip back to the roots.",200.6
"this game has guns, so if youre scared of them you shouldnt get this game.",1065.6
"if you like counter strike then get it..... its better than cod! 9/10",89.5
"teroroists plant the bomb you make ace and the defuser gots mvp. best game ever!!!!!!!!",440.9
"just really great i love the weapons on this game!",211.7
"one of the best shooters. my go to for fps other than tf2",47.9
"recommended fps games for first person shooters.this game is packed with action,and more stuffs.buy weapons skins and use them in-game.this is really one of my favourite fps games of all the time.really,no jokes.you will love this game!",780.7
"do not buy this game if you have a bad internet my internet has cut out a couple of times during comprtitive and im banned for a wekk unfair banning especially when most people hack and reporting them does nothing",594.6
"a decent successor to counter strike: source, but in my honest opinion i feel as if it doesnt live up to source, might be due to nostalgia. any way you should get this over source due to the shift of the competitive scene from source to go.",65.9
"its like roulette; fun until it turns into russian.",213.0
"i like the chickens i think it should only be about the chickens.",394.6
"cs:go is a fast-pace shooter recommended for anyone who is interested in fps games. it has a good selection of weapons, maps and the graphics has improved alot compared to cso. i also recommend this game to cs fans as this game is awesome.",52.5
"was losing 14-1 at half-time, enemy team screamed things like, noobs and we reking you scrubs over their mics. brought it back to win 16-14. never screamed noobs so hard in my life.",227.3
"this game is made very good. its better than the old versions. its made realistic.",182.5
"one of, if not the best first person shooter games. amazing mechanics, weapons, and community. plus, new cool stuff comes out with every update. definately worth it!",843.8
"this is a great game that is good for people who aim well. it is probably one of my most favorite games. 10/10 would play again.",422.7
"best first person mmo out there, tf2 being a close second. however this game is not only fun to have a graet time with freinds but a awsome competitive community. 9/10",165.8
"good game it help with dealing money and not like cod i want this i get it stuff u needd to buy them so this game is 9 out of 10 as team could suck",197.5
"an awesome fps with a very active community and fun multiplayer , really worth buying!",325.3
"i could never really get into counter-strike and counter-strike: source. but global offensive is really easy to pick up, is pretty polished, has nice customization option, lots of neat little things all around. its a good mp title. id recommend trying to play with a friend who already knows about the games mechanics and the metagame, too. its a very gradual learning experience.",365.2
"seems like near enough everyone who plays this and loses claims someone on the other team has hacks",266.4
"counter-strike started off well. counter-strike:go is different from cs:s and cs:cz, etc. cs:go has different guns, different maps, different spray patterns, different everything. throw away everything you knew from cs:s because this game is different. where the p90 was a standard smg in cs:s, in this game, its used as a smaller lmg. i still do love this game!",416.2
"one of the valve games i mostly enjoy. it got guns and teamwork. its not like other shooters with a shoot were you point. in this you have to take aim and know the spray pathern or just shot 1-3 bullets at a time. and i will say you die realy fast in this game. got a helmed... cool story bruh. 1 ak bullet to the head. u dead.",327.2
"get this !!!!!! if you played counter strike youll love this",1637.7
"very fun and addicting, i dont have much fps experience on the pc so this is definitely a big transition from console shooters. regardless, after learning the ropes this game becomes quite satisfying.",871.4
"you can 1 click people in the face. 9/11 would buy again.",1478.0
"mate so youve just come home from ing work, the mrs is on ya nuts for not spending time with ya ing kids, some mate called ya  in traffic, ya commodore broke down on the way back from the worksite, ya  dingo wont shut the  up but you know what, mate? its ing straya day ya fire up the  barby crack open a cold beer and spend $50 on some  cases get a karambit and shoot some  and it makes everything alright this game is good",132.6
"the game itself is great, very balanced, made to be played. exactly what the fans of counter strike wanted i presume. hackers ruin it completely though, there are many even in the lower competitive ranks sadly.",706.5
"this is the worst overrated  on steam ever. such a  game.",66.5
"bought this game, played online, learned fluent russian 2 weeks later.",76.6
"ruined my life and wallet. definitely recommended.",846.8
"this game is great the camos are awsome and adding to the game way so much (my camos and items worth more than the actull game so...) competitive mod is the main thing about this game you have a world ranking and you just want to keep lvl up on the team based 5v5 competitive matches",1539.4
"a fantastic overhaul of the classic counter-strike...at least before the arms deal update completely messed it up. the game is still enjoyable in its current state, however. highly recommended.",135.2
"wow, fps can never be more addictive than this one! worth every penny! 10/10",414.0
"i really like this game as it is like the other cs games but with updated graphics and better matchmaking.",283.0
"counter-strike: russian anger simulator is an excellent language learning tool for anyone looking to gain a deeper understanding of eastern european languages and culture. after some brief training you will find yourself in a competitive learning exercise where you are given four loud russian comrades who attempt to show you around the map. as our four russian premade comrades scream incoherently and you attempt to translate their grievances you should notice that you are being kicked from the game. however, just as all hope to translate  is about to be lost, our friend pak01_000 swoops in to save the day, constantly removing you from the game and then leaving you with a ban when you finally decide give up! (if this doesnt happen dont worry. the chances are youll see a your map [maps/de_dust2.bsp] differs from the server message and get kicked/banned anyway!) and thus ends your first  trip to mother russia.",714.9
"it is best game ever and it is good they have ranking system",520.3
"this is a really good game :) action it is kinda addicted you get addicted to open cases xd",408.4
"source and 1.6 players can now flame each other violently in the same game.",705.4
"my grandfather smoked toothpicks whole for his whole life. i was about 10 years old when my mother said to him, if you ever want to see your grandchildren graduate, you have to stop immediately. tears welled up in his eyes when he realized what exactly was at stake. he gave it up immediately. three years later he died of cancer. it was really sad and destroyed me. my mother said to me- dont ever smoke toothpicks. please dont put your family through what your grandfather put us through. i agreed. at 28, i have never touched a toothpick or even a bean. i must say, i feel a very slight sense of regret for never having done it, because this game gave me autism anyway. 8/10",684.7
"better than counter strike source by many ways... plus it has competitive ;)",167.3
"its new, its improved, its got attitude. its... counter-strike: global offensive! okay, so take couter-strike 1.6, condition zero, and cs:source, and put them in a blender. set it on high until you get a nice smooth liquid. now pour that liquid into a strainer and discard the icky mess of campers, obnoxious microphone users, and imbalanced gameplay that doesnt fall through. you should now have something that resembles margarita mix. simply add tequila and the best community of any online fps. voila! you now have cs:go.",502.9
"this game is nice . this game better than blackshit (blackshot) huhu",105.3
"10/10 would make new account and get mg2 when my main is gn3",32.4
"very good game i would give it 7 out of 10 because there are some bug like closing a game,but i think the steam will fix that!",1160.6
"dont get me f*cking starterd about this game it is one of my favourite games ever it is so adicting and fun just go csgo if you dont like well you can suck my balls",357.4
"this is the second best game ive ever played. only the original counter-strike 1.6 is better in my opinion.",1145.9
"this game is beautiful. it has a pretty poor comunnity at times but its stilll fun. it takes a while to get used to , and very hard to find kind people, but i enjoy it",1427.7
"my life is this game. 11/10 would buy another knife!",1317.9
"it is the best fist person game i have ever played",348.8
"this game ruined my life and i lost most of my friends 10/10 na",1451.9
"why cant i aim with right click? fix the bug plox. cod > cs",575.6
"you will be addicted to this game, i havent myself.. but it will happen, please send help 8/10 edit (12/10/14): im addicted.",261.6
"this game made me stay home until my balls fell off",56.0
"this game was a clasic when i was in grade school. from 56k days with 180 ping. to cable first came out... 10 ping. spent a ton of hours on this game, wish it kept stats then. this brings back memories.",188.8
"great game with new weapon skins, a new source engine, and tons of people to play with. better than cs:s in my opinion. :p",259.2
"awsome upgrade for the most amaizing game ever made ! =)",1292.0
"great game,having a lot of fun playing it with my friends.",308.9
"if you like destroying the world or saving it from terrorists, this is your kind of game. a fps cooperative shooter aimed around teamwork above all else, this game is a must have. you can play either as a counter-terrorist or terrorist. your aim is to stop the other 5 players from achieving their goal in competitive mode. other modes such as, demolition and arms race are really fun as well. competitive mode is where its at though. you can group up with your friends or you can brave it solo trying to rank up to global elite. no matter what your playstyle is, enjoy the game for its unique way of gameplay. this game is a must have if you love pc fps.",206.3
"its a good game...except no one knows how the ranking system works xd",158.8
"this game is terrible. i have a problem where it wont start and it wont pop up a crash log. steam did nothing to help fix this. i have looked on the internet and it looks like lots of people have had this problem and it is been not working",82.3
"i like the new match concepts the introduced. the game is less laggy than source as well",183.4
"bought this game, played online, learned fluent russian 2 weeks later.",76.6
"this game if fudgin amazinnnnnnnnggggg!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",496.5
"i play solo queue queued with russians against 5 man team losing 10-0 two abandon team doesnt surrender waste 40 min repeat 10/10 ign",590.7
"if you like first person shooters, then counterstrike is a good game to play.",629.2
"once almost got a knife, i then cried for three days straight 10/10",48.7
"in this game, you can kill a chicken with a grenade, so its a good game i guess",701.8
"such a very competitive game , with an improved quality that counter strike 1.6 and its much more likely to play :d",434.4
"ahem dis is a nice game...also skins...somebody gimme this game!!!",0.2
"ive been playing 1.6 since 2001, and i absolutely love cs:go. source was a messed up piece of garbage. (just my humble opinion after playing ~5 hours) i hated that game, so i kept on playing 1.6 thinking as many others did, that that game was the only true cs game. now i beg to differ. i bought cs:go considering it was worth trying for the ridiculus price they throw it at you for, but wasnt expecting much. god how glad i am i wasnt too arrogant and cocky to give it a go. (pun intended)",578.2
"knife in real life=10-20$ knife in cs:go=200-800$ 1337/10 best money spending simulator",131.4
"great game and very much in the spirit of c.s. source with a mashup of t.f.2. snatch it on the sale and benefit from all the awesome skins and weapon deets. must have if you are into fps!!!",130.1
"i played this game 1.5k hours. now i can speak fluent russian.",1685.6
"the best of the all counter-strike history. i really enjoying this game. if you bored and want a new game you should buy this game.",689.8
"cs:go is truly an amazing shooter. ive been following the cs series since 1.6 and here i am now, playing cs:go :) i really recommend it if youre into fps games.",560.2
"so many hackers you could chop down an entire rain forest. 10/10 would cause deforestation again.",858.7
"just got it, its pretty fun, trying to get the hang of it. indeed a thumbs up to dis game. thank you catboy fot giving me this game for free, your awesome, ive got to repay you some day. ~asahi",63.0
"awesome, good for any type of player, the comp and casual players alike, mm is good for people who like a bit more of the real taste of cs, and then there are fun servers made by the people for the people, b-hop servers and kz servers, deathrun and deathmatch, no matter what type of cs player you are cs:go is the game for you!",434.5
"this game is: 10% luck 20% skill 15% concentrated power of will 5% pleasure 50% pain 100% reason to purchase this game",465.6
"this is an exellent game, truly a unique fps game which in my opinon towers upon all others. definantly worth the price!",642.7
"actually this game is so awesome i love this game ^.^",277.9
"great addition to the counter strike series. lets hope they implement source2 into csgo, without making us buy cs2 for the new engine! regardless, well done valve. <3 with cs:go, esports as a whole is getting its well-deserved rapid growth because of the new fundamentals/mechanics/ease of access available in cs:go. bravo!",549.8
"really good game if your interested in competitive fps games, id reccomend this game to anyone who wants to get into first person shooter games. it does take time getting used to a keyboard and mouse if you havent used them before.",331.4
"lose the first round someone asks to get kicked 187/24",103.2
"cs go is life!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! very good game....get a friend to carry and youll be happy",415.1
