% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"great game, constant updates, tons of replayabilty, workshops and custom maps, mods and servers. competitive is great as well.",657.0
"cs:go what can i say about it other than it being one of the best fpss on the planet. with a community that is second to none being one of the funest games that i have played. either it being some simple casual or heated competitive. you can enjoy this game no matter what including the countless community maps. cs:go is a game that anyone can pick up play and have fun with it.",789.4
"very fun, takes a lot of effort to get good at it, easy to put hundreds of hours into this game",887.2
"if you like zombie chickens, russians,  ,   and   like skyrim but with russians 20/10 -ign",25.3
"a simple flowchart to help you determine whether or not you should get cs:joe",488.1
"i think that cs go is one of the best and must-have game that all fps gamers must have! seriously if you havent bought it yet go and buy it emmediatly!",327.4
"addicting game with a very high skill-ceiling and a huge competitive scene will leave you constanty wanting to improve and keep playing. you can also profit off this game by selling skins if youre lucky enough to get some good ones.",48.8
"get shot in the face by much better players and rage. still playing 100+ hours later.",674.6
"cs:go is one of the most competitive and fun fps that ive ever played.",180.9
"yes this game is so much fun and you should buy it!",185.0
"brilliant game!!! requires good pc however to run at full speed",2.2
"this game is ing ridiculous. next time im one-tapped by a running tec9 im uninstalling.",886.4
"when with a competent team the competitive gamemode really comes to life, you must use teamwork and stratergies to get points on the board and the economy system is set up very well. if you are going to pick up this game i would invest in an surroundsound headset with a microphone. the only thing that i would really like in this game is for valve to invest in 128 tick servers. 9/10.",879.2
"very fun and addictive. its a very fun game if you wanted more from mw3 competive wise",1234.6
"before i bought this game, i actually had a life. now i dont, and im bloody proud of it 10/10",486.1
"really good game :d . u have to fix matchmaking a bit . as not many servers near my place . so extend the matchmaking reach",736.1
"the best counter strike game. easy for finding and playing game.",1506.0
"counter stike is love, counter strike is life. nothing else is needed to be said.",165.3
"counter-strike: go doesnt fail to please me. its a great competitive game with new guns, new modes, better graphics, and a gy community, thats pretty much the only downside... but cs:go is a very well made competitive game. but if you are me, you would prefer css over this game. but both are spectacular games. thank you once again, valve :)",30.9
"used the swag-7 and aced it. got called a hacker. 10/10 would swag again!",359.1
"what can i say? everyone love killing and blow some .this game is the best way to spend your time instead of watching porn, nuff said",159.3
"brilliant game, play it every day. extremely realistic - or as realistic as is physically possible at this time 10 out of 10! will play again very shortly!",257.4
"cs,     . , , ,      ,      ,          , .    ,          .    , ,   ,   ,         . ,  .  ,      ,     ,    .  ,          (    ,  ).    ,       ,         ,  cs,   global offensive.  ,    ,   .   ,   ,   . -   ,     .  , ,     nuke  train.        , ,  ,    ,      ,   ,   .  cz75-auto, ,   ,     ,   dreamhack. ,  ,  sl4m  ,    .     ,    ,  ,     . ,   cs 1   ,     ,    . 9,8/10",11.8
"sold my scar20- cyrex, bought another key, got an urban hazard. thanks gaben!",308.5
"this game is tearing my family apart. ive never been happier.",1463.8
"a game that i could play all day and i didnt get bored .",118.7
"its a fun game. you may die alot but you also will kill alot.",244.9
"if you dont get this game gaben will be angry and steal your wallet funds.",513.4
"really intence shooter hours of fun and a good play with friends 10/10",96.3
"good game , good competitive aspect and easy to get into a competitive match",873.9
"this is an epic first person shooter game that is so well made and highly detailed! i hope that you get this game its awesome!",919.5
"its an alright game, havnt played it that much.... maybe a few hours.",1220.1
"needs to be a little cheaper on the keys, otherwise its a must-have!",33.0
"bought this game, played online, learned fluent russian two weeks later",963.9
"this game is highly addictive - drives you crazy if you are doing badly but when you start winning its awesome :d",426.7
"a really good game for fps gamers. does take a little bit to getting used to but still fun. has a cool case system like in team fortress 2 and the same economy and trading lounge.",98.3
"this game is ing fantastic. i am a ing pro in a team. everyone should get it and be on a team",340.2
"do you have someone in your friend list that you dislike? dont worry! just play a competitive match with him and itll surely destroy your friendship. gr8 game m8 8/8",112.3
"pretty good version of cs, def better than source! recommend highly!",1314.4
"counter-strike: global offensive is the best game to buy on steam atm. it has everything that you would want from a game: no pay2win! ofcourse you can buy things but those things give no advantages. like skins. the awp asiimov doesnt give you +100% rate of fire or something, its only for a decoration. cs:go is right now my second most played game on steam. this game is super fun but it does have some problems, like the 64 tick servers! 64 tick servers are mostly valve servers. sometimes you hit the dude 30 times and only does about 19 dmg. not spraying. thats why you should play on community servers like altpug, faceit or something. not esea. but if you want to pay for a company to mine bitcoins with your graphics card go ahead! have fun! otherwise the game is perfect. 10/10 recommend buying on a sale. not for the full price ;d if you buy it on a sale then buy some keys and crates and try to get a knife. :d i also reccomend watching warowls videos on how to improve. helped me a lot!",1412.5
"this is a great game, much harder and has a much greater skill cap compared to cod",1013.3
"you either die a noob or live long enough to get called a hacker",1074.3
"most played game on steam, and theres a reason for that.",594.5
"better than source and 1.6. active community, not as many hackusations thrown around like in source. 9/10 would play nightly.",632.9
"you either die a noob or live long enough to get called a hacker",1074.3
"elite tactical anti-terrorist force that cant aim down the sight of their guns 11/10 would recommend",36.7
"highly recommend this godly game! it will outlive all the cods and battlefields for years to come! unless youre <13 then i recommend you play cod.",1662.7
"0/10 gave me cancer and carpal tunnel and made me waste over $100 and made me hate it and made me hate people and made me get my life on track and made me become a well-rounded person and made me have an overall good life.",703.2
"this map is awful. you can cover the bomb site from your mum - orix - 10/08/2014",346.5
"i love this game. i spend most of my summer days playing this game. i sometimes forget to do stuff because of this game. for example, using the bathroom and eating my food. i had a bucket in my room for a duration of 7 weeks and it was changed not once during that time. but this game is really fun.",242.4
"russian teammates will get me to silver i which i have figured out is their master plan. 10/10",488.5
"an amazing game for the series.it is one of the best in the counter strike games.new weapons, amazing graphics,new gamemodes,and it has ragdoll physics!! imagine if it doesnt have the physics.",97.4
"cs:go best shooter game in the world!       valvethank u",431.7
"very good game.dont get boring after 40h of playing",963.9
"its a good game, but they have to fix the competitive cooldown... gets kicked by some hipsters..: 7 day competitive cooldown, reason: you got kicked too early. like wtf!",774.6
"thois very good game i like :d d:dddddd aim sheriff atm",476.7
"got shot by an awper 5 seconds into the round. 10/10",262.7
"this game is good. it is better graphics than cs 1.6",634.1
"despite the glaring lack of client-sided modding, the included game modes offer a nice distraction from time to time. its not nearly as versatile as counter-strike: source, but it looks prettier for sure thanks to the new shaders.",37.1
"poor game...it was really a nice project but there are more and more cheaters everyday and every match.... valve not doing nothing do combat this. shame on you!!!!",1055.0
"csgo is just only for fun it is educational game too. i have learned so much team playing skills for example how to use flashes correctly and also not to hurt my team friends. my knowledge of languages have also increased much while playing this. i know now what  and blyat means ocks att alla finnen r jvl , fittan. i have also learned that my mum is such a hore because she have slept with like 50% of all cs gamers. in my opinion i think that cs:go is 4,5/5 game. -0.5 comes from trash drops, like sticker capsules.",464.3
"cs has always been fun, i love the changes that came with cs:go, but i wish that they would add either a paid option for 128tick mm servers, or at least have badges and up be on 128tick.",1436.7
"one of the best multiplayer games, even though theres quite a lot of cheaters.",633.6
"a great game if you like to co-operatively kick enemy butts, not easy as well and masterful if played with friends. an all-around fun experience, complete with leveling.",204.6
"russian: ehhh why are you so butt hurt my friend? me: your mums butt hurt because my mushroom tips too fat 10/10 would be butt hurt again",684.8
"shoot people call yourself get_right and then proceed to jump off a bridge. in all honesty, this game is worth it because its learning curve is not as hard as the previous counter strikes. you still need to learn how to aim, and know callouts for playing competitive, but it also has casual gamemodes that you can play to let off steam(get it?) this game is worth. 10/10 would cry about missing 3 awp shots in a row.",621.3
"this game is pretty good, although if you want you can spend over 1000 bucks :/ good game though 10/10 would play dayz a bit and then play competative (nova 2) :d d: :/",442.2
"best game i`ve played. just a good community and fun overall. best thing about this is the competitive gameplay where you can have loads of fun.",959.3
"great classic game with awesome new maps every now and then. getting missions to play, unlocking really unique skins, its a very cool game. remains classic because of counter-strike series itself, but with these new additions, it really is an addicting game.",689.8
"havent had this much fun since since wolfenstein enemy territory",907.8
"so use the nova its better than most guns at most ranges i have factory new graphite stattrak named justins love pump one thousand souls taken and counting so join me wont you? and bring your nova!",541.7
"this is a very good game. i reccomend this game to all people that likes strategy and fps games . and you can trade items or buy some items on the market now. this game ruin my life 5/5",1154.6
"i loved counter strike: source, it was and still is one of my fav games. i was worried when i heard that counter strike: global offensive was to be released, i hoped they would keep the same feel (physics) as i came to love in css. i am happy to say that this is the case, although some slight differences in the the game the overall feel of css shines through. if you enjoyed css this is well worth a try.",22.2
"really fun, everyone seems to enjoy themselves and have fun, not much hate! :d",51.5
"cs:go has received a numerous amount of patches since its released and it has improved the game tenfold. it is fundamentally better and a lot more weapons are viable then they were in cs:source. i would still give the source engine the edge because there were a lot of fun things to do in the custom servers like bunny hopping and surf seemed funner in general but cs:go makes up for it competetively . the brand new e-sports take on the series gives it more depth than ever with its leagues and unlockable items that you gain through playing ranked matches. you can even sell said items and buy skins and just have a general competitive feel to cs:go. overall, i enjoy it now more than i ever did since the release of it was eh, but now in my opinion, the game is a 9/10. source is still great and 1.6 is legendary. all cs players will own all 3 anyways cause whats a cs:condition zero kappa",130.6
"make sure you dont need to ever eat dinner while playing competetive, my first cooldown for leaving was 24 hours :3",254.6
"really fun game with awsome features ! graphics are pretty nice too :)",428.0
"bought this game, played online, learned fluent russian 2 weeks later.",76.6
"a must buy for all fps and mp lovers...:) ;) enjoyy!!.. (y)",583.3
"i liked this game very much, the best part about this game was the competitve matches this is where most of the action happens i recommend this to people that like first person shooter games and like fast pace gameplay.",156.8
"the amount of money ive spent on this game..... its amazing!!!!",756.8
"this game is amazing. alot better than cod etc 10/10 would play :)",1182.9
"before you buy this game, make sure to tell your family / friends goodbye, cause they wont be seeing you for a while ;)",534.2
"uhm well my first time trying to play this game, got called a noob, 0 kills after 5 hours of practice got at least 5 kills meanwhile....*dead* random dude: ing hacking piece of ! i just do not know, anyways cool game ;)",321.1
"great for remove of kebab menace. you be forced to play kebab sometime, but you buy grenade and problem no more. serbia strong!",348.9
"overall a good game. friendly community. a good fps game",697.0
"this game is cool. the competitive is my favorite part... the casual is good for just playing around if youre bored.",276.9
"-gets for full price- ... -game goes on a discount killing spree-",113.8
"you have spent approximately $1,677.36 usd in the game after this card set was released. case opening. gg",1684.7
"my favorite competetive game. like competetive shooters? this is the game for you. *warning* people who have high tempers.. be warned..",583.9
"very good fps. if you like it when you start you will like it for at least 300 hours. competitive play is good too when you get better.",781.2
"bang bang bang bangbangbangbang. you know, its counter strike. 10/10",396.6
"a very fun game, but high skill curve and it takes a while to learn. i enjoy this game especially for the competetiveness.",1394.7
"cant even play a game without crashing. started the game.. and what? crash. finally got to buy a weapon.. and got my first kill.. and then i crashed. i so recommend this game... not!",14.4
"10/10 would make new account and get mg2 when my main is gn3",32.4
"a very classic style fps game. it brings back good old tf1 with its very classic interface, along with good graphics and a very fun competitive fps, where one team trys to bomb the area, as the other team trys to prevent them from doing that in a strategic way with no aiming, or instant kills with knifing.",34.6
"if you play too well, you get called hacker by angry little russian kids. if you play too badly, you get called noob by angry little russian kids. 10/10 would play with angry little russian kids again.",133.0
"i trade with another person.. why me cant play ? tell me.. already active to library then play only 4day then cant play.. share library with my friend.. wtf",624.4
"one of the best tactical shooters of all time. constant patching/updates based on community feedback, strong and huge fanbase / community, excellent and smooth graphic quality. excellent competitive scene worldwide, very good matchmaking and ranking system, weapon skins that dont affect gameplay or balance. you cant ask for more.",621.9
"its ruined my life and my relationships with all my loved ones. 10/10",997.1
"simply just fun, easy to learn and the same cs feeling is there from older cs games, what else do you need.",1301.9
"it`s a very weird fps, but in a good way it has a diffrent play style then the multiable othe fps i played and thats why i like it so much! :d",772.9
"a shooter like you have never played before. extremely tactical and team oreiented. 9/10",1016.7
"hands down the best competitive fps on the market right now. the community is great and while it takes a while to get the aiming down, i guarantee it will help you in every fps you play. 10/10",684.7
"ive barely played this game for about an hour or 2 but its amazingly great. im not all that great but i can show people a thing or two when it comes to close range. i owned people with a glock. when i grabbed their primary it wasnt goood for anyone still alive. but in my point of view, the people i play with arent as good as the bots, but damn have they got skills",5.6
"the game is getting better and better! at first i didnt like it, but now i love it :) gj valve",496.7
"as a former 1.6 player, moving to cs:go was rather hard. the gameplay is changed, surprisingly not for the worst. at first i was disgusted by the game. slowly, i started liking it more and more. the only problem is with the player models, as they are hard to spot in some places on the map. overall, a refreshing experience and the best thing that ever happened was introducing the competitive matchmaking.",647.0
"warning, will take over your life, and will make you very mad.",260.8
"this game is great because its completely skill based",504.3
"this game is just pure awesome! i love it mechanics (shooting at the ground and getting a headshot) and love the skins you can get! you can see ive wasted some good hours ( and money!) on this game, and i dont regret. pros: - nice amount of skins you can get - nice graphics - awesome kind of gamemodes you can choose between - improving reactions and tactics cons: - bad ranking system in competetive. (its like ranked in league of legends) - alot of hackers. - flaming people everywhere. - and russians! #/)#)#",1134.1
"ruined my life and wallet. definitely recommended.",846.8
"this game gave me a 7 day ban because my internet went out and i couldnt join back fast enough, piece of trash imo.",74.3
"the only thing this competitive game has that compares to call of duty is its fps aspect and a few of the guns. otherwise, its an upgrade to the original counter strike, 1.6, and source with a few additional game modes and better graphics. what i like about this game above its predecessors is its offline bots. the dedicated fans that have been playing cs for multiple years makes the online multiplayer very difficult (which is a good thing). so, what i like about this game is the offline bot mode, which allows people who buy this game to enjoy a little pwnage (or challenge when they crank up the difficulty to veteran) when they cant get it online. also, everyone has an equal chance, not thrown off by prestiging or leveling up, which adds balance.overall, its a fun, challenging, and addicting game -- id recommend it to all gamers! especially those who enjoy a good fps.",455.2
"this game is awsome when u play it alone , but its even better if u have friends to play with u :d i recommend you to get counter-strike: global offensive",282.5
"this game has everything you need for counter strike",492.4
"its a pretty decent game, with a few downsides and upsides. i like the skins on every weapon but the matchmaking for competitive just plainly rude sucks. sometimes you have the best players on your team and other times you have the iest players on your team ever. i give this game an 8.5/10 though.",347.0
"honestly, i mainly come on here to hear guys swearing in various languages and claiming to have had intercourse with my mother. oh and to shoot the pretty guns.",4.4
"this is the game which proves that you dont need insane graphics and an ultra smooth computer. you can play this on a potato, and mark my words you will still have fun.",227.6
"hat fortress 2 replica, theyve even made place for golden weapons for future update.",142.7
"this game is too good. ing love it, unfortunately the community is .",1360.2
"good game, but hard to get your head around and you will die alot",7.1
"great mixup of the best elements from oldfashioned cs and cs:s",33.5
"easy to understand, not as expensive as cod / battlefury, yet is way much more fun",318.4
"i definetley recommend this game. such a fun, competitive game. love the competitiveness and the casual play options. good game for the heavy pro gamers and the light, casual gamers. overall, an awesome game.",1189.7
"the best counter-strike i have been ever played! if you dont have a lot of time, you shouldnt buy it... it is so addict!",703.6
"i think it is a really good game if you are into fps and competition",259.9
"great game once you get the hang of it, at first you may die a lot or just suck, but i went and played with bots on expert and that helped me be able to actually start playing. very much recommended you buy this game asap",614.9
"no doubt about it, cs:go is one of the few best fpss out there. no matter what, i always come back to this game cause its truely one of a kind. there is learning to do at first but once you got that down, its all fun and competitive.",457.5
"fast paced first person shooter wich you have to give time to get good at",205.5
"best fps shooter game! been around for years and never lost its touch, great graphics and awesome virtual skins. i really recommend this game to the gamers that are competitive and good with teams!",883.7
"counter-strike: global offensive raises the bar for tactical first person shooters. this game is finely tuned and balanced not only in gameplay but with map design as well, to create an even fight for both teams. this pushes players to not simply hope for lucky shots and instead think more strategically about their every move. the introduction of weapon skins gives people a cosmetic incentive to strive for, as there are different weapon skins to fit the individual style of every player. this combination of pristine gameplay and in-game economy makes this one of my favorite first person shooters to date and it will likely never be overshadowed by another.",843.0
"this game is great, its good for playing a match to kill time or playing competitive. just make sure to have a lot of experience and practice matches in causal matches before you play competitive because of the s call you a ing  or whatever the dickwards say. i highy recommend it for fps lovers and for competitive players.",215.8
"buy game get free in-game weapon skins and crates from playing sell those stuff end up earning more then the actual value of the game free money and enjoyable game to play cant go wrong with that.",168.8
"i was playing arms race but you still run on your feet. 0/10",313.8
"its as addicting as heck, has a learning curve for you to keep playing, and skins everywhere. only problem is that my irl friends arent playing it now. hopefully this review helps.",31.6
"more perfect than all old - counter strike , woo !! reality animation. lets rock !!!",49.5
"this game is nice . this game better than blackshit (blackshot) huhu",105.3
"so much fun! everything i loved about the original, evolved.",678.4
"bought this game, played online, learned fluent russian 2 weeks later.",76.6
"very crosshair game, skill and tactical gameplay. i reccomend it.",1676.7
"harder to get off than meth... unless you lose two or more times in a row by some really lucky people. 10/10",334.5
"why do i even bother? this game is an endless stream of constant death, populated by nerds who have been playing nothing but counterstrike for 10 years. no matter how hard i try, they keep pushing me aside and i cant break through. theres no talking to them. its so sad that theyre killing me and it takes time to believe it, but after all is said and done, im gonna be the lonely one. my aim is hopeless and no amount of practice seems to help. the gun camos and stickers, however, are fantastic. stattrak? absolutely beautiful. i can no longer picture my life without it. i cant stop. i wont stop. 200 confirmed kills and counting. i only play this game when i have nothing better to play, and it never fails to crush my self esteem. i am no good at games. i am worthless. whats the point of anything? where did everything go so wrong? how did i end up like this? i dont care but i do. i dont like me. i just cant do it anymore. i wouldnt hesitate to buy this again.",501.5
"would i recommend cs;go? depends. obviously its a very well known title that almost everyone knows, but its a very competitive game and i wouldnt recommend it to someone who likes more casual games. but, however, theres still a lot of quirky game modes like jail escape and surfing, but then again some other valve games (tf2 for one, which is free) have some of those already. if you are a guy who likes a challenge and wants a competitive skill based game, i would really recommend cs:go. its got a lot of replay ability especially if youve got some friends to play with.",781.9
"nice graphics,new maps,new bots and new weapons such a nice game only just for $15 go go go grab it.",0.6
"when i joined my first couple of matches i noticed something pretty obvious. everyone who plays the game is pretty much a pro since the game has been out for a while. i really only have fun with this game when i play it with friends only. if you get the game you should try training with bots or having someone show you the tricks of the game. all in all, the game is fun to play and has very fast gameplay. its not my favorite game, but it will keep you into the gameplay until you ragequit. i would recommend this game to anyone who likes games like call of duty.",8.0
"if you are nervous, dont buy this game ! if you love skins and hate your wallet then i recommend it !!",1031.7
"a real successor of good old cs. its new matchmaking system allows you to play with people of nearly same skill as yours plus now you dont have to spend time trying to find good servers.",97.3
"csgo is for the people who is bored of the tiresome everyday fps it brings a learning curve for those people who want to take it step further then battlefield and cod because this game takes some serious dedication to get really good at and even though i have played more than a day im not even that good;im only in silver competitive so if i was you definitely buy this over the next cod or battlefield if you actually want a challenge.",240.8
"bought this game, played online, learned fluent russian 2 weeks later.",76.6
"you will never find a more wretched hive of scum and villainy",344.3
"not particularly happy with the game, it crashes very often with my macbook pro.",673.7
"love this game, anyone that likes fps games that likes call of duty, well this game is 10 times harder. if you want to get youre  kicked day in an day out come play this game! if not go back to cod",638.6
"this game is awesome. its counter-strike, but more cool. more community things, and... happines :d",449.9
"while it has a steep learning curve, the fact that this game has taken the key components of modern shooters and packed it into a bundle of relatively simplistic gameplay for only $15 makes it well worth time and effort to learn, and produces hours of entertainment.",1116.3
"rage simulator, and russian meeting in-game simulator 2012, russians dlc released 2014. (i mean there are so many russians in competitive since 2014 :/)",677.5
"awesome compeititve fps shooter, well worth your money.",744.5
"cs:go is an intense fast-paced game with exiting turn-arounds and you never know what is goig to happen next. i reccomend this game anybody how likes fps games.",456.7
"you either die a scrub or you get called a hacker after every kill.",631.2
"a legend of fps e-sports game!pretty good&really impressive!",192.3
"this game is great but the rank up system needs some work but still really great game",456.6
"not even at three thirty in the ing morning can i play this game without lag",1735.1
"clutch. clutch it hard. meta meta meta. bunny hop. bunny hop. bunny hop. awp. awp. awp. 1337. 1337. bomb. bomb bomb. die. die. dead. rage. rage. rage. 10/10",47.9
"i must admit, valve is doing great job in making this game, with beautiful updated source engine, everything looks more & more great even to cs:s. in addition of that, cs:go added several new ct & terrorist factions, new weapons & equipments, also theres customized weapons skins & many, many things have changed. totally a must have for valve & cs series fans. 10/10",142.0
"u in wot m8? speak english ya silly  or ill bash yer in ead in i swear on me nan",678.0
"its like roulette; fun until it turns into russian.",213.0
"you either die a noob or live long enough to get called a hacker",1074.3
"the adaptation of the good ol counter strike to nowadays. with new weapons skins and maps!",216.9
"i shoot at people. then they were dead. and they paid me 300 for each kill. 10/10",512.3
"people are having tournaments and stuff while i am sitting here trying to figure out the buy menu.",101.8
"this is an awesome game, allot of strategy is needed in this game. recomended ;d",147.0
"gold game. its more challanging than source, way better graphics than 1.6 which makes the perfect combo for the counter strike series. i totaly fell in love with this game. the skin for weapons are the most faboulus idea they ever came up with. the rank system is somewhat ok it still needs to be perfected cause its by afar not perfected yet.",640.3
"do you want a game that you spend half of your time yell at or being yelled by someone? do you want a game that will suck more money out of your wallet to get more skins? do you want a game that may or may not break one or more of your keyboards and or mouse? in all seriousness, counter-strike: global offensive is probably one of the better shooters, its even better if you have a team of friends that you can play with. it can be rather annoying at times, as it is one of those games that can make you break something that is within punching distance. the game also gets common updates and patches, that fix bugs in maps and buff and nerf weapons. they also have the operations that add new maps that add new spice to the game. so yeah, you should probably buy the game, make gabe happy. 8/10 too much water -ign",405.8
"i did not have much faith in a new cs game when global offensive first came out, but the devs have listened to the community and formed this into another great counter strike game !",772.8
"the best first person tactical shooter. worth every penny and really competitive.",789.6
"so smooth graphic, and i really really like this fps game,, recommended fro you guys",31.2
"best gaem of this all time year . ! 2014 i liek when gaem good, no so much wen bad thubs down and up yer  2/-100... -239 bai",12.2
"overall a really good game, played it a lot and even got 3 buddys that normally doesnt play fps to like it..",269.1
"elite task force agents needed to stop terrorist bombing and the rescue of importaint hostages. they are trained in the art of tactical war...... cant aim down sights. 11/10 would spray again.",353.3
"thise is the best game ever #fly #swag #ballen #kounter strieeke",525.8
"verry great game im starting to like it more then 1.6",279.1
"valve made this game one of the best shooters out there and it is indeed the best competitive fps game out at the moment",1014.6
"11/10  game the graphics = minecraft/censored japanese porn - ign",143.8
"smurfs, cheaters, bad anti-cheat system, has to use other sources such as cevo, esea, or faceit to get better servers, fun game tho.",359.8
"this game is probably one of the simplest games that is so highly addicting. anyone whos looking for a laid back game to chill on with their buddies need not look further!",687.3
"i love this game, with all its tutorials it will make you better at it :d",121.4
"do you like online fps? do you like guns?! do you like shooting people in the face?!?!?!?! if you do, this is the game for you. many many hours of shooting people in the face with a large variety of guns on a large variety of maps in a large variety of gamemodes awaits you. what the developers failed to include in the actual game is covered by the community maps and mods available. no complaints from me - this game was everything i expected and more.",106.8
">see a guy >shoot him >miss every shot >he turns around >kills me in one shot >exit cs:go 10/10",214.0
"game that breaks all the time. if you want to waste all you time trying to fix this , then good luck, your more likely to find a cure for cancer, ebola and aids at the same time then fixing this piece of trash.  valve",1068.4
"its basically the counter strike 1.6 back and remastered. i really enjoy this game, its allways fun to play, more modes, many new features and its really addictive :d",204.3
"why do i keep getting 24hrs banns for any mistake or abandon due to power cut ? this nt the first time its getting really anoying..... dota 2 just delays the match selection isnt that better you guys need to change the way abandons or friendly kill works ......",235.1
"like the previous games in the series, global offensive is an objective-based multiplayer first-person shooter. counter strike: global offensive adds new weapons and equipment not seen in previous installments, most notably the firebomb for each side (molotovs for terrorists and incendiary grenades for counter-terrorists). these temporarily cover a small area in fire, dealing damage to anyone passing through. personally, i enjoy playing this game and obviously recommend it. we also have our own krp servers in this game so you can join us and have fun. 46.174.52.104:27015 - krp knife arena 46.174.52.129:27015 - krp de_dust2 arena visit our website, well be glad to see you there and on our servers - krp.clan.su",33.1
"very addicting game and can be a burden to your wallet. is a lot of fun and competive is the way to play.",241.1
"simply addictive and absolutely fun to play both alone and with your friends",193.7
"the brand new classics! now with new game modes and guns! very different from the previous games, but still rocks!",1073.4
"fantastic game, much like the old cs:s only with updated graphics and better gunplay!",2.0
"the game is fun but too much wallhax aimbots cheaters :/",91.4
"graphically appealing and one of the best team-based fps.",731.7
"pretty good fps. the competitive aspect is pretty good.",274.7
"if you want to hear rude russians shouting around this is the best game to do so.",1323.0
"i play the game almost every day. i get on, expect to do good, and then get destroyed. i hate that i am addicted to the game, and love that its so addicting. this game is my cocaine. in all honesty if i could only own one game, it would still be skyrim though. cs:go is a close second.",566.6
"very solid platform for learning basics of russian and polish languages, as well as the worst traits of human kind. enjoy",876.3
"kill an enemy with headshot, you are hack. welcome to cs.",325.7
"this game is amazing, but you can get some really bad games and requires a lot of effort to get out of those terrible ranks and into games with people who communicate but in the end this game still has me coming back to play some more",130.6
"best shooter ive ever played. very responsive and rewarding. also, da skins are addictive to collect! d: 10/10 bananas",684.7
"11/10 shot a ct with a deagle, landed on its head. swag.",1048.4
"the average counter strike: global offensive player have names with lenny in them and make shrek jokes",21.1
"the best part is when malnourished russians nerdlings start shouting at each other because the team didnt ~*~rash bee~*~ in a satisfactory way",423.3
">see a guy >shoot him >miss every shot >he turns around >kills me in one shot >exit cs:go 10/10",205.7
"best way to learn russian is by playing this game.",192.0
"global offensive delivers for us faithful cs followers--a step up from 1.6 and source.",227.7
"russians need to stop playing games. every russian in csgo is either toxic or a griefer. still love this game tho. <3",733.8
"-pew pew, -kill people -plant bombs -defuse bombs -do headshoots -fun game",1269.0
"i got banned for 360 quickscoping some people 11/10 must buy",18.7
"very good game i very like this game very good game",338.4
"counter strike global offense, what makes it so great? what did valve do that made it so popular? what does csgo have that other fpss dont? here, let me list some pros and cons! pros: 1. huge player base 2. lots of different modes 3. is very competitive 4. takes a new approach to fpss 5. very well deatailed maps 6. lots of different weapons to choose from 7. action in csgo is simply awesome 8. fun and can be tactical when playing with friends 9. can make money! 10. is just fun, cant explain it any more then that, its just plain fun. cons: very rude and toxic community (you will be called a noob many times) very addicting (way to addicting)",130.6
"ing aids and the best thing ever in love/hate relationship but addicted all the same",1140.7
"if youre someone who enjoys fast paced, precision shooters, than you will love this game.",560.0
"its counter strike, what review do you want? get it",93.5
"so if you plan to buy this game be prepared because this is not cod or battlefield where you can spray guns and require little to no knowledge about the maps or equipment, weapons etc and go good regardless. because in cs:go if you turn a corner be prepared for pure  because you can get 1 shot killed by almost any gun if your hit in the head, oh! and by the way anyone who plans to join the 720 double yy no scopes clans such as faze or optic your gonna be right at home with this game because be prepared the.... awp! #jk youll get demolished if you expect to bring your quickscope skills to cs because you will most likely get kicked or banned form any server because everyone will hate you and probably want you to die.... so yeah! welcome to world of counter strike! 11/10-awp of the year!",753.6
"game is very fun,frequent updates with new maps and gun skins keeps you entertained so as to keep on playing.",987.8
"theres a sickening sensation to dropping someone dead because you know theyre not coming back.",544.4
"fun game. much love. go get this please. no one has it. im lonely.",164.1
"great game but i just got a 7 day ban for kicking 2 people one was afk and one was lagging real bad this is an amazing game its just the cooldown is crazy",611.1
"when i get an awp asiimov im buying all of the tec-9 darudes kappa",533.6
"buy the p250 on pistol round, buy ak47 or m4a1-s second round, buy awp 3rd round -dies- then repeat this process.",420.5
"this a good game and it never get old cuase of the workshop.the workshop allow gamers to create their own maps.like dlcs for other games.you can create your own map/mode/gun.so this game never get old!",390.3
"whats so amazing with cs is that it has now been around for 14 years! and its still stong and will probably keep being strong for the next decade as well. its such a simple concept. 2 teams, one team defend the bombsite another attack it. its amazing how thrilling it can be to play and watch cs. cs:go is definitly the new fresh air that the cs franchice needs. the graphics are better, competitive play, official skins etc. there is only improvment coming from valve and itll probably become even a better game as the years go by. its a great game and if you like the previous or any cs games i strongly suggest you pick this game up! 10/10",505.1
"this is a good game. nice players and has realistic concepts implamented to make it a more fun experience. new skins, map and custom player made maps make the game so much fun!",546.5
"if you like 1.6, you will like this game, pretty addictive game, more fun with skins. recommended.",1255.0
"i dont play mmos that often but i would give this a 8.5/10",82.5
"like the previous games in the series, global offensive is an objective-based multiplayer first-person shooter. counter strike: global offensive adds new weapons and equipment not seen in previous installments, most notably the firebomb for each side (molotovs for terrorists and incendiary grenades for counter-terrorists). these temporarily cover a small area in fire, dealing damage to anyone passing through. personally, i enjoy playing this game and obviously recommend it. we also have our own krp servers in this game so you can join us and have fun. 46.174.52.104:27015 - krp knife arena 46.174.52.129:27015 - krp de_dust2 arena visit our website, well be glad to see you there and on our servers - krp.clan.su",33.1
"do you really need to say anything about this game.....buy it godammnit:) *ahem**ahem* steam sales",566.5
